BlueDriver Data Log
Oct 25, 2018 5:09:38 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1785.0,86,471.4,11.8,0.5,69.9,99,91,41.5,21,-1.6,12.8,0.981,24.5,12.5,-3.1,52.5,8.6,1812,7.27,7.5,12.880,25,22.3,12.4
1788.0,86,477.2,20.5,0.0,70.2,99,92,43.9,21,-1.6,14.5,0.995,14.0,17.3,-2.1,67.1,14.2,1812,13.76,12.7,12.947,25,54.6,20.4
1791.0,86,487.9,26.7,0.0,69.9,99,93,61.8,21,-0.7,19.1,0.993,15.3,16.6,0.2,72.7,17.5,1812,18.80,18.9,13.040,25,91.2,24.7
1794.0,86,495.5,25.1,9.3,69.6,99,95,70.1,21,0.0,23.3,0.990,16.6,16.5,3.0,70.0,17.6,1832,18.72,19.2,13.040,25,81.2,23.5
1797.0,86,504.5,23.0,15.2,69.5,99,96,68.1,21,0.0,23.9,0.989,15.0,20.0,2.3,82.0,20.4,2075,23.14,20.6,12.936,25,61.4,20.2
1800.0,86,513.5,21.2,10.6,69.8,99,96,67.5,21,-0.0,23.5,1.004,13.9,19.7,1.3,81.0,20.2,2024,22.49,21.0,12.945,25,56.3,19.1
1803.0,86,523.9,20.8,27.0,69.4,99,97,65.2,21,-1.0,17.4,1.008,15.7,18.2,-0.2,77.2,19.1,1943,20.81,19.8,13.014,25,79.4,23.4
1806.0,86,529.2,23.8,20.7,69.4,99,98,67.8,21,-1.0,17.5,1.006,16.6,17.5,-0.9,73.1,17.6,1866,18.29,16.1,12.880,25,68.6,22.4
1809.0,86,537.0,24.9,15.9,69.4,99,99,70.4,21,0.0,26.3,0.992,12.5,21.2,2.3,82.4,21.2,2150,24.67,20.4,12.992,25,81.9,24.5
1812.0,87,545.4,24.0,12.9,69.4,99,102,61.2,21,-0.0,21.6,1.003,15.5,20.1,0.7,80.6,20.4,2127,23.84,21.2,13.040,25,90.3,25.5
1815.0,87,551.9,24.7,0.0,69.0,99,106,63.9,21,0.0,20.4,1.001,18.0,18.3,0.4,76.2,19.0,2085,22.03,19.4,13.024,25,86.9,24.4
1818.0,87,556.7,23.2,0.0,69.0,99,108,65.1,21,0.0,20.4,0.999,19.1,17.2,0.8,72.1,17.4,2041,19.57,16.1,12.960,25,55.7,21.2
1821.0,87,561.3,22.5,2.2,69.0,99,110,65.3,21,0.0,22.0,0.999,17.5,18.4,0.8,76.9,18.8,2099,22.05,17.6,12.960,25,68.3,22.3
1824.0,87,564.4,24.0,9.0,69.0,99,112,68.2,21,-0.0,23.8,0.999,16.5,19.2,1.3,78.2,19.5,2132,22.85,19.1,12.993,25,83.5,23.9
1827.0,87,567.9,25.1,0.0,69.0,99,113,68.2,21,0.0,25.2,0.999,16.5,20.3,1.6,80.2,20.8,2208,24.34,20.6,13.040,25,90.8,25.3
1830.0,87,573.9,26.8,4.1,69.0,99,115,69.0,21,0.0,25.3,0.999,17.5,20.4,1.6,79.3,21.4,2286,25.52,22.1,13.040,25,89.4,27.5
1833.0,87,578.1,23.9,3.1,69.0,99,116,66.4,21,-0.4,23.3,0.998,18.9,18.3,1.6,70.6,18.4,2200,22.83,18.0,13.040,25,70.6,23.6
1836.0,87,581.2,16.2,0.0,69.0,99,116,54.7,21,-1.6,19.2,0.996,21.5,16.5,2.3,68.8,17.0,2200,21.16,15.6,13.040,25,52.3,18.6
1839.0,87,583.5,5.1,0.0,69.0,99,114,11.0,21,-3.9,9.0,0.306,-0.1,6.4,1.0,38.2,8.7,2143,13.42,9.2,13.040,25,30.3,12.6
1842.0,87,563.8,7.1,4.0,69.3,99,110,19.7,21,-3.1,7.2,0.409,8.1,4.2,1.0,21.3,3.7,2064,5.76,1.8,13.040,25,0.6,4.7
1845.0,87,561.6,10.0,2.4,69.2,99,108,33.0,21,-1.6,10.7,0.911,34.3,11.8,2.9,43.2,12.4,2026,13.01,8.2,13.040,25,20.4,10.6
1848.0,87,561.5,17.1,0.6,69.0,99,108,50.0,21,-1.4,14.9,0.998,24.5,16.1,0.8,67.8,16.9,2100,19.24,14.8,13.040,25,61.9,19.9
1851.0,87,566.0,26.5,1.7,69.0,99,110,70.6,21,-0.0,27.1,1.002,17.6,20.5,0.3,77.8,20.2,2285,24.46,19.9,13.040,25,89.5,26.5
1854.0,86,575.9,27.8,0.0,68.6,99,111,63.8,21,0.0,23.4,1.001,16.2,21.3,0.0,82.3,21.7,2343,26.59,22.3,13.040,25,88.4,27.6
1857.0,86,578.6,26.2,4.0,68.6,99,113,63.7,21,0.0,22.3,0.999,17.5,20.1,0.6,80.3,20.5,2173,23.85,20.8,13.040,24,90.2,25.1
1860.0,86,583.1,26.2,4.7,68.6,99,115,69.0,21,-0.2,25.8,0.998,17.5,20.4,3.1,79.6,20.8,2275,25.40,21.4,13.040,24,89.7,26.5
1863.0,86,588.5,27.5,1.1,68.6,99,118,72.2,21,-1.6,28.6,0.996,16.4,21.7,2.6,81.3,21.7,2416,27.02,21.2,13.048,24,81.0,25.2
1866.0,86,591.7,20.8,15.8,68.6,99,119,59.3,21,-1.6,17.8,0.994,11.6,13.8,1.5,61.4,16.5,2451,23.43,17.5,13.045,24,62.7,20.4
1869.0,86,584.1,13.7,9.2,68.5,99,118,42.3,21,-2.3,7.3,0.973,7.6,1.4,0.5,14.8,0.0,2175,4.43,0.8,12.960,24,0.0,10.1
1872.0,86,574.4,5.1,0.0,68.2,100,114,19.6,21,-4.7,9.8,0.884,24.0,14.9,7.8,63.1,11.7,2191,15.10,9.1,13.001,24,0.0,5.2
1875.0,86,567.9,5.1,0.0,68.6,100,108,13.3,21,-4.7,6.4,0.342,4.7,7.5,4.1,40.6,10.1,2031,15.04,11.4,13.040,24,0.0,5.3
1878.0,86,556.3,4.3,0.0,68.6,100,95,10.6,21,-4.0,4.4,0.000,-13.0,0.0,0.0,12.2,0.0,1723,3.28,0.8,13.040,24,0.0,3.9
1881.0,86,546.5,6.2,2.0,68.7,100,84,24.2,21,-2.5,8.1,0.153,-11.4,0.9,-0.0,12.2,0.0,1512,2.97,0.8,13.040,24,0.0,6.1
1884.0,86,542.0,12.5,5.3,69.0,99,78,63.5,21,-0.0,27.5,1.013,8.0,22.4,-2.3,61.0,15.8,1785,14.91,15.3,13.003,24,32.4,16.5
1887.0,86,551.9,33.7,6.0,68.6,99,84,72.1,21,0.0,29.7,1.008,9.7,23.1,-0.6,86.3,25.1,2101,25.54,29.4,12.975,24,88.5,34.3
1890.0,86,562.9,31.7,3.8,68.6,99,86,75.7,21,0.0,31.1,1.002,11.9,23.9,1.4,86.2,24.2,2399,28.56,26.3,13.040,24,87.8,30.2
1893.0,86,574.0,30.8,1.4,68.4,99,90,75.1,21,-0.4,30.7,0.999,13.0,23.9,0.8,85.9,23.9,2387,28.03,25.1,13.040,24,87.8,30.5
1896.0,86,583.4,31.0,0.0,68.1,99,94,73.9,21,-1.6,31.0,0.997,12.5,24.3,2.3,86.3,24.2,2430,28.55,25.8,13.073,24,87.7,31.0
1899.0,86,592.0,31.0,0.0,67.8,99,98,65.1,21,-0.5,22.8,1.001,17.4,18.4,1.9,71.5,20.4,2213,25.59,24.5,13.081,24,83.1,29.5
1902.0,86,595.7,22.7,0.0,67.8,99,99,63.8,21,-0.7,13.1,0.997,21.5,10.8,1.8,48.1,15.0,1879,19.08,19.7,13.036,24,67.5,20.8
1905.0,86,594.0,15.3,0.0,67.8,99,99,54.9,21,-1.6,5.6,0.989,23.3,4.2,2.3,21.2,11.0,1837,10.52,7.1,12.960,24,30.1,13.4
1908.0,86,589.9,10.5,0.0,67.9,99,98,35.3,21,-1.6,10.6,1.006,32.0,10.6,-0.8,36.8,10.4,1820,9.62,6.2,13.004,24,14.5,10.0
1911.0,86,583.8,10.2,0.0,68.2,99,98,35.3,21,-1.6,10.6,1.003,34.2,10.4,0.1,39.3,9.6,1830,8.08,5.1,13.040,24,13.9,9.7
1914.0,86,579.8,10.2,0.0,68.5,100,99,35.8,21,-1.6,10.8,1.003,33.4,10.7,-0.1,39.7,9.9,1863,7.82,4.8,13.040,24,11.1,8.2
1917.0,86,577.3,10.5,0.0,68.6,100,101,36.1,21,-1.6,11.0,1.002,29.1,8.8,0.1,39.3,11.0,1901,11.54,8.1,13.040,24,20.8,11.2
1920.0,86,574.1,9.4,10.7,68.6,100,101,32.8,21,-2.2,10.4,0.996,26.1,0.3,7.0,14.9,6.3,1912,5.58,2.7,13.040,24,12.2,8.6
1923.0,86,570.2,7.1,23.0,68.6,100,100,22.7,21,-4.7,7.5,0.997,40.0,7.8,2.3,22.6,7.3,1864,6.51,3.4,13.040,24,8.4,7.1
1926.0,86,563.9,4.3,0.0,69.0,100,96,14.4,21,-4.7,6.2,1.071,38.0,8.9,5.1,28.7,9.2,1819,8.90,4.6,13.040,24,11.0,8.2
1929.0,86,561.3,10.9,0.0,69.0,100,96,18.9,21,-3.5,7.4,1.081,34.9,10.3,6.8,34.1,11.3,1787,12.26,6.3,13.040,25,20.8,12.5
1932.0,86,560.0,13.2,17.7,69.0,100,96,31.2,21,-1.6,10.7,1.004,31.5,10.6,-1.6,42.7,11.0,1787,11.24,6.7,13.040,25,22.2,12.7
1935.0,86,559.4,11.4,48.7,69.0,100,94,40.8,21,-1.6,11.8,0.999,30.4,6.1,0.1,29.4,8.0,1765,6.95,3.7,13.040,25,22.4,12.7
1938.0,86,555.9,14.1,0.0,69.0,100,94,46.9,21,-1.6,13.2,0.994,26.0,9.3,1.1,40.9,10.1,1795,8.58,4.5,13.021,25,25.3,12.9
1941.0,86,558.6,18.1,0.0,68.8,100,95,56.2,21,-1.0,16.4,0.991,21.0,15.3,1.3,67.0,16.0,1871,17.88,14.5,12.960,25,62.0,21.2
1944.0,86,563.0,15.7,0.0,68.6,99,96,57.2,21,-0.3,19.6,0.943,17.5,15.3,0.0,66.3,15.3,1825,16.87,14.2,13.014,25,50.8,19.5
1947.0,86,566.6,5.9,1.7,68.6,100,96,14.1,21,-3.1,5.1,0.000,-3.1,4.8,0.0,34.3,8.6,1767,10.34,8.6,13.006,25,35.2,16.3
1950.0,86,555.8,16.5,57.0,68.6,100,92,42.9,21,-2.3,10.9,0.504,3.8,4.2,0.9,23.8,5.9,1709,6.31,3.0,12.973,24,19.7,12.0
1953.0,86,556.0,13.8,26.0,68.6,100,89,56.4,21,-1.6,15.2,1.003,24.2,10.6,2.1,39.4,9.2,1676,9.47,5.1,13.040,24,12.2,9.0
1956.0,86,556.0,13.5,3.2,68.6,100,88,48.4,21,-1.6,12.2,0.997,25.5,12.9,0.0,56.9,12.9,1700,12.22,8.5,13.040,25,21.0,12.1
1959.0,86,555.9,17.3,11.2,68.6,100,90,26.7,21,-3.1,4.3,0.989,29.0,9.5,-1.7,40.3,10.9,1700,10.76,7.6,12.993,25,23.2,13.3
1962.0,86,551.8,7.5,9.5,68.6,100,91,18.4,21,-3.1,4.1,0.586,30.3,6.5,-1.6,21.2,7.6,1700,5.94,1.2,12.880,24,0.8,4.7
1965.0,86,550.0,6.2,4.8,68.7,100,92,10.9,21,-3.1,4.1,0.000,26.8,5.0,3.1,11.8,2.4,1700,3.21,0.8,12.880,25,0.3,4.2
1968.0,86,544.0,4.8,0.0,69.0,100,92,13.3,21,-3.1,5.1,0.000,-11.5,0.0,0.6,14.8,0.7,1717,3.83,0.8,12.971,25,0.0,4.4
1971.0,86,530.8,5.6,0.1,69.0,100,90,14.1,21,-3.1,5.1,0.000,-10.9,0.0,0.0,16.4,0.0,1701,4.23,1.0,13.040,25,1.9,5.7
1974.0,86,515.8,15.3,68.5,69.3,100,89,42.6,21,-2.2,11.4,0.513,2.6,6.3,-0.9,35.0,4.6,1713,6.82,3.4,13.040,25,8.6,7.5
1977.0,86,521.4,16.7,32.8,69.4,100,88,57.8,21,-1.6,16.9,1.007,19.5,15.4,-1.5,64.7,12.3,1800,14.14,14.1,13.040,25,42.4,16.3
1980.0,86,524.0,11.5,4.2,69.4,100,86,46.6,21,-1.8,15.2,0.985,19.6,15.7,2.3,47.8,0.0,1700,4.14,3.9,13.101,25,15.0,9.2
1983.0,86,524.0,8.1,2.4,69.4,100,82,13.5,21,-3.1,4.3,0.884,30.0,8.8,8.8,30.1,7.3,1568,10.53,8.1,13.036,25,32.1,11.0
1986.0,86,523.9,23.9,13.0,69.4,99,82,70.6,21,-1.0,17.7,0.948,19.5,14.1,5.9,51.1,14.8,1702,17.54,16.4,12.981,25,83.3,23.8
1989.0,86,532.8,26.4,4.6,69.2,99,83,71.8,21,0.0,26.2,0.991,12.1,19.9,1.3,82.7,20.1,1990,22.58,23.0,13.040,24,89.8,27.5
1992.0,86,543.9,25.9,0.0,69.1,99,85,67.9,21,-0.4,25.4,0.995,15.2,18.4,3.1,75.7,18.4,1925,20.75,18.4,12.976,24,89.0,25.7
1995.0,86,553.0,20.8,0.0,69.4,99,88,54.3,21,-1.6,14.1,0.990,18.0,17.3,0.0,74.8,17.6,1790,18.70,16.5,12.960,24,59.6,20.0
1998.0,86,555.8,9.3,0.0,69.0,100,92,34.5,21,-1.6,9.8,1.003,18.3,7.2,3.0,42.4,10.5,1713,11.41,10.0,12.987,24,20.4,12.0
2001.0,86,551.8,5.5,0.0,69.0,100,92,29.3,21,-1.6,8.6,1.011,24.4,3.7,1.9,20.8,5.1,1709,3.76,1.2,13.040,24,6.3,5.5
2004.0,86,547.8,5.9,0.0,68.9,100,92,24.7,21,-1.6,9.1,1.012,34.5,11.0,-6.2,40.4,9.8,1737,5.33,1.2,13.040,24,3.8,4.7
2007.0,86,543.1,6.2,0.1,68.6,100,92,23.4,21,-1.6,9.8,1.007,34.0,11.0,-4.7,41.0,10.6,1761,8.56,4.4,13.040,24,6.8,4.8
2010.0,86,539.9,5.5,0.8,68.6,100,92,18.0,21,-2.6,8.8,0.990,37.0,10.2,-3.2,38.4,10.3,1756,10.07,6.6,13.040,24,12.8,5.7
2013.0,86,536.9,6.1,20.0,68.6,100,91,34.7,21,-2.4,10.1,0.988,39.2,7.7,-0.8,32.1,10.3,1725,9.68,5.9,13.038,24,15.7,7.1
2016.0,86,538.1,10.2,16.1,68.6,100,90,43.4,21,-1.6,12.5,1.004,37.8,4.0,1.5,21.7,14.5,1725,14.93,12.9,12.960,24,29.5,13.5
2019.0,86,540.0,15.7,5.5,68.6,100,90,27.5,21,-1.6,10.6,1.000,30.0,12.2,-0.8,50.2,13.6,1699,14.43,12.5,13.002,24,37.4,17.0
2022.0,86,540.1,20.0,29.8,68.6,100,88,61.8,21,-0.4,21.1,0.997,17.7,17.0,0.5,68.3,17.1,1834,17.92,15.9,13.040,24,50.5,19.3
2025.0,86,551.8,25.6,8.2,68.3,99,90,70.7,21,0.0,26.3,0.996,12.0,20.7,2.1,82.1,20.6,2020,23.21,22.7,13.040,24,89.8,27.1
2028.0,86,556.4,23.8,0.0,68.4,99,93,69.8,21,0.0,26.0,0.998,15.8,20.4,3.0,76.5,19.8,2075,22.96,20.4,13.040,24,86.8,24.7
2031.0,86,561.2,19.3,0.0,68.5,99,94,66.3,21,-0.0,22.0,1.000,21.5,13.3,2.3,57.3,13.3,1877,17.20,14.1,13.040,24,57.2,19.1
2034.0,86,563.9,16.1,0.0,68.2,100,96,62.0,21,-1.6,18.4,1.001,23.5,6.4,2.7,41.2,7.2,1789,10.21,7.1,12.991,24,23.6,12.1
2037.0,86,555.6,8.4,0.5,68.4,100,95,39.7,21,-2.2,12.8,0.964,28.6,1.6,4.5,23.2,0.1,1767,3.64,0.8,12.880,24,0.0,3.9
2040.0,86,552.8,4.7,1.9,68.5,100,93,16.5,21,-3.0,6.1,0.884,38.5,5.9,10.2,19.6,0.8,1712,3.15,0.8,13.165,24,0.0,3.9
2043.0,86,547.3,6.9,3.7,68.2,100,90,51.0,21,-1.6,9.4,0.986,39.5,5.4,3.8,20.6,5.1,1698,4.79,2.5,13.316,24,4.4,5.9
2046.0,86,543.9,10.6,0.0,68.2,100,90,30.4,21,-2.5,8.3,1.003,30.6,4.0,2.1,18.2,6.6,1680,5.44,3.6,13.420,24,13.4,10.5
2049.0,86,541.5,11.9,0.0,68.2,100,89,33.6,21,-2.6,10.8,0.992,18.5,4.9,4.9,17.6,3.9,1668,3.22,1.2,13.680,24,8.2,7.5
2052.0,86,542.8,15.6,4.1,68.2,100,89,58.9,21,-1.5,18.9,0.986,16.5,18.0,0.0,76.1,18.0,1887,19.89,11.7,13.728,24,37.3,14.3
2055.0,86,548.6,21.6,14.8,68.2,99,92,65.9,21,-0.0,21.2,0.997,16.8,18.0,0.5,75.9,17.8,1954,20.02,16.7,13.709,24,54.6,19.4
2058.0,86,555.8,20.0,28.6,68.2,100,95,66.9,21,0.0,22.1,1.002,15.6,18.4,0.3,77.0,18.0,2013,20.39,16.1,13.607,24,17.6,11.0
2061.0,86,558.3,16.0,15.6,68.4,100,97,59.2,21,-0.5,19.2,1.001,17.0,16.7,-1.0,75.2,18.2,1971,21.40,19.2,13.680,24,65.5,15.5
2064.0,86,558.6,10.1,0.0,68.6,100,98,40.0,21,-1.8,6.7,0.999,35.5,0.0,-2.3,18.8,0.0,1812,7.73,6.8,13.784,24,28.4,10.1
2067.0,86,554.1,4.5,0.0,68.6,100,96,10.2,21,-4.7,4.3,0.249,1.7,0.0,-0.8,14.5,0.0,1791,3.35,0.5,13.840,24,0.0,4.7
2070.0,86,539.9,7.1,0.0,69.0,100,97,14.6,21,-4.7,4.8,0.000,-12.3,0.0,0.0,13.0,0.0,1788,3.60,0.2,13.812,24,0.0,5.5
2073.0,86,531.6,5.8,0.0,69.0,100,98,15.0,21,-4.7,4.9,0.000,-11.9,0.0,0.0,14.5,0.0,1817,4.24,0.8,13.682,24,0.0,5.1
2076.0,86,520.4,4.8,0.0,68.9,100,98,12.6,21,-4.7,4.6,0.000,-13.0,0.0,0.0,12.9,0.0,1850,3.58,0.8,13.760,24,0.0,4.6
2079.0,86,507.8,4.2,0.0,68.6,100,98,10.2,21,-4.7,4.3,0.000,-13.0,0.0,0.0,12.2,0.0,1803,3.41,0.8,13.721,24,0.0,4.2
2082.0,86,491.9,3.9,0.0,68.6,100,92,10.2,21,-3.7,4.1,0.000,-13.0,0.0,0.0,11.6,0.0,1735,3.20,0.8,13.697,24,0.8,4.2
2085.0,86,486.5,9.0,0.0,68.6,100,90,27.8,21,-2.5,7.4,0.335,-3.8,1.9,-0.4,15.2,1.2,1658,3.17,0.8,13.760,24,9.8,8.6
2088.0,86,484.0,8.7,0.0,68.7,100,86,46.2,21,-1.6,14.1,1.010,23.0,8.7,-2.3,34.5,8.6,1625,4.96,1.6,13.760,24,3.6,5.8
2091.0,85,485.8,9.3,0.7,69.0,100,82,35.3,21,-1.6,16.9,0.979,12.5,18.4,-5.1,68.0,15.9,1696,14.17,12.4,13.760,24,36.2,11.9
2094.0,85,492.0,28.2,4.2,69.0,100,80,64.4,21,-0.5,24.2,0.990,10.9,20.2,-2.4,84.6,20.8,1897,21.92,21.8,13.715,24,91.2,26.5
2097.0,85,507.3,28.5,5.4,68.8,100,80,74.1,21,0.0,28.2,0.998,11.8,20.7,1.8,83.4,21.3,2079,24.18,23.3,13.609,24,89.8,28.2
2100.0,85,521.6,25.7,2.8,68.4,100,80,70.6,21,0.0,27.2,1.001,15.8,17.9,2.2,74.9,17.7,1837,18.78,18.0,13.760,24,90.7,26.5
2103.0,85,531.4,20.4,0.0,68.2,100,80,60.3,21,-0.2,23.1,1.004,12.0,20.0,0.8,82.0,20.0,1898,21.15,20.3,13.704,23,62.7,21.3
2106.0,86,537.7,15.2,0.0,68.2,100,82,34.5,21,-1.6,16.5,1.013,13.5,17.5,-1.3,77.7,18.1,1741,18.74,18.6,13.602,23,42.4,17.6
2109.0,87,544.0,12.9,0.0,67.8,100,85,45.7,21,-1.6,14.7,1.003,18.1,14.7,-0.5,67.4,15.2,1639,15.23,13.0,13.433,23,38.0,16.7
2112.0,87,544.0,10.3,0.0,67.8,100,89,41.6,21,-1.6,12.3,0.999,23.9,12.5,0.8,55.5,12.6,1681,12.99,5.5,13.189,23,15.7,10.2
2115.0,87,540.1,7.2,0.0,67.8,100,93,27.3,21,-1.8,9.4,0.901,29.5,11.4,-1.6,48.6,11.4,1775,12.42,1.6,13.040,24,0.0,6.7
2118.0,87,533.4,4.6,0.0,67.8,100,96,11.0,21,-3.1,4.3,0.000,-4.3,2.7,-0.4,23.5,3.9,1783,6.93,1.2,13.001,24,0.0,4.6
2121.0,87,523.7,4.3,0.0,68.2,100,96,10.2,21,-3.1,4.3,0.000,-13.0,0.0,0.0,12.0,0.0,1787,3.36,0.8,12.985,24,0.0,4.4
2124.0,87,511.8,6.3,20.4,68.2,100,95,16.3,21,-3.1,6.0,0.366,4.5,3.0,0.4,18.0,2.6,1782,4.73,1.9,13.040,24,0.0,4.7
2127.0,86,512.0,10.9,34.6,68.1,100,95,30.7,21,-2.8,9.7,0.900,37.8,10.0,1.6,36.5,11.4,1762,11.32,10.2,13.040,24,23.2,12.8
2130.0,86,513.9,16.6,35.0,67.8,100,96,55.9,21,-1.6,16.5,0.990,20.5,15.3,2.3,58.8,14.3,1860,15.24,12.0,13.071,24,36.5,17.2
2133.0,86,520.0,18.8,0.0,68.2,100,98,62.7,21,-1.6,18.4,0.997,19.3,7.2,3.2,44.9,8.2,1869,11.44,8.9,13.054,24,30.6,14.9
2136.0,86,519.8,8.2,0.0,68.5,100,98,33.0,21,-3.1,12.7,0.590,7.1,1.1,2.7,23.1,1.2,1834,4.35,0.8,12.960,24,0.0,4.7
2139.0,86,511.8,4.5,0.0,68.6,100,97,10.8,21,-4.7,4.3,0.000,-13.0,0.0,0.0,12.2,0.0,1825,3.48,0.8,12.960,24,0.0,4.4
2142.0,86,501.0,4.3,1.0,68.6,100,96,10.2,21,-4.7,4.3,0.000,-13.0,0.0,0.0,12.2,0.0,1816,3.43,0.8,13.006,24,0.0,4.3
2145.0,86,490.7,4.3,5.1,68.6,100,94,10.2,21,-4.7,4.3,0.000,-13.0,0.0,0.0,12.0,0.0,1786,3.33,0.8,13.040,24,0.0,4.2
2148.0,86,475.9,3.9,0.0,68.6,100,90,10.2,21,-3.7,4.1,0.000,-13.0,0.0,0.0,11.6,0.0,1723,3.36,0.7,13.040,24,0.0,4.0
2151.0,86,468.7,4.6,0.0,68.6,100,86,13.5,21,-3.1,5.4,0.282,-0.7,1.7,0.4,14.3,0.7,1635,3.68,0.4,13.040,24,0.0,4.7
2154.0,86,462.6,7.6,8.5,68.6,101,84,21.8,21,-3.0,8.4,0.885,39.5,9.0,2.3,34.9,9.0,1600,7.56,3.6,13.040,24,8.2,7.5
2157.0,86,461.4,13.4,31.0,68.6,100,86,48.6,21,-1.6,14.9,0.997,25.7,13.5,-0.1,56.8,13.2,1718,13.48,9.5,13.040,24,24.8,12.5
2160.0,86,471.9,18.8,52.5,68.2,100,90,57.7,21,-1.6,16.9,1.005,18.5,15.8,-1.1,69.8,16.1,1816,17.80,14.8,13.040,24,45.7,18.7
2163.0,86,478.8,15.4,25.7,68.0,100,93,57.3,21,-1.6,17.2,1.010,19.3,15.0,0.1,63.9,14.9,1787,16.12,12.5,13.040,24,32.2,15.7
2166.0,86,486.8,9.9,0.0,67.8,100,94,42.6,21,-1.7,12.9,1.000,25.0,12.5,1.6,52.9,12.5,1816,14.22,10.4,13.040,24,27.3,13.7
2169.0,86,491.2,5.7,0.0,67.8,101,96,13.3,21,-4.7,7.5,1.006,36.6,3.5,-0.1,28.6,8.7,1794,8.83,6.2,13.040,24,18.0,10.8
2172.0,86,488.2,12.0,0.0,67.5,100,94,40.0,21,-2.4,11.0,0.999,31.6,6.9,0.0,34.9,9.3,1809,8.81,5.5,13.040,24,14.6,10.1
2175.0,86,491.8,5.1,0.0,67.2,101,95,26.5,21,-3.1,9.2,0.595,12.9,8.3,0.6,41.4,9.2,1836,11.79,8.1,13.040,24,27.4,14.1
2178.0,86,483.6,4.7,0.0,67.1,101,95,13.1,21,-4.4,5.0,0.000,-11.2,0.0,0.0,14.5,0.0,1787,3.77,0.8,13.040,24,0.0,7.3
2181.0,86,473.0,4.2,0.0,67.1,101,92,11.0,21,-3.1,4.3,0.000,-13.0,0.0,0.0,12.2,0.0,1733,3.38,0.8,13.040,24,0.0,4.1
2184.0,86,464.0,3.9,0.0,67.1,101,88,10.2,21,-3.1,4.0,0.685,10.9,2.7,2.3,13.8,2.1,1670,3.91,2.4,13.040,24,2.8,4.8
2187.0,86,461.3,9.7,0.0,67.3,100,87,28.4,21,-2.5,7.3,1.080,27.8,7.3,3.4,24.6,6.7,1626,6.53,7.5,13.040,24,21.2,12.5
2190.0,86,465.1,14.2,0.0,67.5,100,87,50.6,21,-1.6,13.7,1.005,22.5,13.3,-0.8,56.9,13.3,1712,14.27,11.0,13.054,24,24.7,13.5
2193.0,86,473.7,15.7,0.0,67.5,100,90,61.1,21,-1.6,18.0,0.998,18.0,15.5,0.4,66.7,15.3,1796,16.49,12.7,13.049,24,32.3,15.3
2196.0,86,480.2,14.1,0.0,67.5,100,92,18.8,21,-2.7,11.9,0.992,25.1,13.8,-2.1,59.9,14.6,1788,15.90,12.7,13.040,24,37.3,16.8
2199.0,86,483.8,14.5,0.0,67.7,100,92,38.6,21,-2.4,12.1,0.992,27.1,12.8,-3.3,53.7,13.7,1745,14.01,10.6,13.040,24,27.8,14.5
2202.0,86,490.3,16.3,22.5,67.8,100,93,57.4,21,-1.6,16.9,0.997,19.6,15.5,0.7,67.6,16.5,1837,18.06,14.9,13.040,24,39.4,17.1
2205.0,86,499.3,17.0,44.3,67.8,100,96,61.7,21,-1.6,20.4,1.000,15.5,17.6,-1.6,76.5,17.3,1920,19.60,16.0,12.996,24,49.7,17.4
2208.0,86,508.1,12.2,0.0,67.5,100,98,51.0,21,-1.6,16.4,0.999,19.9,15.6,0.1,68.2,16.4,1919,18.94,15.5,12.982,24,51.7,16.0
2211.0,86,511.9,12.2,14.0,67.5,101,98,29.1,21,-3.2,9.7,0.550,15.4,12.7,0.8,50.8,14.3,1853,15.76,11.8,13.040,24,31.8,15.7
2214.0,86,512.0,8.3,9.2,67.6,101,97,13.3,21,-4.7,4.8,0.000,0.5,8.9,-0.7,27.5,11.8,1822,13.39,9.0,13.040,24,23.9,13.5
2217.0,86,505.8,5.1,0.0,67.9,101,95,13.2,21,-4.5,5.1,0.020,-11.0,1.2,0.0,16.1,0.0,1737,4.01,3.4,12.989,24,10.9,8.4
2220.0,86,495.0,4.3,0.0,68.2,101,90,12.5,21,-3.1,4.7,0.884,19.7,2.7,6.8,14.9,2.0,1696,3.86,1.4,12.960,24,0.2,4.2
2223.0,86,487.9,3.9,0.0,68.2,101,87,11.5,21,-3.1,5.1,0.932,36.1,4.6,6.4,16.6,4.7,1641,4.16,2.6,12.969,24,0.8,3.9
2226.0,86,488.0,4.1,0.0,68.4,101,85,11.9,21,-3.1,5.0,0.979,37.4,6.2,-1.4,21.4,7.7,1585,5.74,3.5,13.040,24,2.4,4.3
2229.0,86,488.0,8.7,0.0,68.5,101,84,20.3,21,-2.9,4.8,0.979,30.5,5.5,0.0,20.0,10.2,1550,9.08,7.3,12.983,24,18.5,10.5
